"","Adobo","Avocada","Burrito","Chalupa","Chilaquile","Diablo","Fideo","Guacamole","Habanero","Huachinango","Marisco","Mofongo","Mole","Pizza","Pollito","Queso","Taco","Tapa","Taquito","Tomatillo","Yuca"
"81",4.11627488400661,3.28267618571117,3.77994477599635,3.84521734493066,3.80451188286283,4.21005705559366,2.85779686198662,5.05329244421906,3.92273180453484,3.5662641810588,3.52961111798557,4.76272984163943,4.0139865516207,4.18412331784247,3.9069542255712,3.62671180893915,4.51295883781485,4.27552969510151,3.3474303774668,4.11449333425359,4.40793356378316
"82",3.64531433844926,3.27511833087706,3.49175229336908,3.30961874508119,4.14479653279981,4.63340954548924,2.92960909660344,5.06127283456803,3.5132115828258,3.90672098736616,3.4009608682339,5.47947339204379,4.08035216646024,4.39077610168258,4.16781826061031,4.30786318313345,5.2993596897243,5.33447247592139,2.90069974713011,4.87134461193999,4.52660857423278
"83",4.55301841076363,4.09678082224319,3.92511244801583,3.99963017261803,4.13668854742263,4.23666964702183,4.34565221729456,4.15718765009074,4.25870532597646,4.52432366643717,4.3243699349882,4.81651192944712,4.1686648304653,4.43236809534489,4.32946327774493,4.33692573014748,4.56608059925204,4.09681441598366,3.72251680498117,3.97889761589843,4.28245652763754
"84",3.99540160070741,3.71044086093401,3.51947207616531,3.22500338545283,3.61901901940915,4.66474420500697,3.53518276652746,3.87853691981584,4.26010496649492,4.12115308828154,4.37336396930611,4.42245910510248,3.51949671255608,4.24068197724599,4.11098064580395,3.81760056148708,4.3247948252067,3.94305143718258,3.97973673450805,4.32553745623124,4.14789592646215
"85",4.00060100066614,4.04207712621288,4.07140358018387,3.86277640179956,3.76674788798665,4.33302451289991,3.89420752866654,4.40681585356303,4.24880004195243,3.97319159526426,4.10944482373134,4.42417889150736,3.85908882534066,3.94148083837407,4.08281903590664,4.03151122716687,4.29136343730398,4.20225589941111,3.95435142836114,4.2677442117454,4.11570579071951
"86",4.48862132483143,5.00130660852234,4.55388447722567,4.35366230461147,4.32518191166542,4.88535766595117,4.40752232276635,4.7565630066127,4.70041127402798,4.81017804968932,5.53535111743732,4.79919070224651,4.35757059899145,4.16089002621996,4.67021822634927,4.77041880100988,5.25940551289411,5.31272560408422,4.88521159594072,5.33519801351356,4.76224049628875
"87",4.2127767885474,4.90310510836004,4.89836168887383,4.96536942216952,4.37071014289454,4.65824561600474,4.64866462064616,4.32727147911867,4.82493276510212,4.52973391790275,5.14385089336581,5.39600572869067,4.44655927287343,3.78508369904899,4.78580866200396,4.68221177600963,5.25538886163842,4.74791096279009,4.3723184229811,5.0900156234612,4.56954665606641
"88",3.47574046579616,3.47399559559989,3.4634436199416,3.47791414338792,3.46272073617038,3.50026262011848,3.47280283032188,3.52496211962212,3.48737920504016,3.48865254010046,3.54122849701952,3.47692836401752,3.50115911715993,3.52538076898235,3.48771854354536,3.49805695631145,3.49966566623567,3.4690054186252,3.45748484042818,3.46530783511936,3.48605348576728
"89",4.66864462797321,4.80049673971493,4.54451858442224,4.69184915091253,4.87419128289391,4.70140904220529,4.63316676119006,5.00143914490357,4.61447360641142,4.63482017004105,4.9056441030367,4.74716339659717,4.75678062434822,4.80869626211331,4.71475442050293,4.54598897400699,4.67618122839233,4.56857024827889,4.55838730596082,4.82727873506104,4.77555357905789
"90",4.45792182981728,4.5646973777069,4.32825041864114,4.50874056213381,4.62858404726402,4.65173979925553,4.41484532735252,4.76783536493221,4.45090701943111,4.4212386748166,4.64535548492741,4.61658428776214,4.53749192511316,4.64825183755569,4.56063633071474,4.33372695310469,4.47409412022404,4.45027147528767,4.33773360116867,4.71916841116493,4.52565947108851
"91",2.87327932664603,2.76392286915362,4.01140277761543,3.39927033079265,3.49531010523496,3.67534056823639,3.08423946431426,3.35108951057688,3.77525903919095,3.24272426810698,4.37874870595013,4.38526474875303,3.42019887510729,3.15015733749099,3.45320988521619,3.38771956384309,3.26816217199503,2.68561835161699,3.20890000229023,3.47095717895488,3.66217524461703
"92",5.43397005328593,2.09218505352822,1.67511865236328,5.6121674520061,3.46856165714781,9.08911005812548,4.14718669689958,9.10965645679106,5.2423244641491,7.91269949665619,2.6286068736251,6.10400430953444,5.58091644297456,3.17796164776346,3.78782130408838,2.51680942965717,3.32122934822653,6.06965641694092,3.03237154045303,3.25599854085553,4.66835891566486
"93",6.09168666583772,3.16752016686152,2.93265454228987,4.05165727045749,5.9699347637515,5.80687058437588,4.34533562633503,4.03570900483572,3.01630930621992,6.60071515512947,2.93932804763008,7.40517440668899,4.52216110429392,3.86553850142837,3.66290299113736,3.94477137691994,6.11506867709984,4.57334095420684,6.03239432047157,6.67151519635775,6.64627136216908
"94",3.93840689432547,3.10092979378786,2.70662913762536,4.62807493102073,3.92115737911904,7.81500809733326,3.78499247963105,6.37335488189563,5.39949807404903,4.86399443235814,4.07136164494296,4.75481600409256,4.37967271940708,3.36452905713771,3.13880451588527,3.60903744118492,3.62884167660365,4.77207394636031,4.47298065677379,3.93242781588797,3.43381195080894
"95",4.13694296159145,2.6578007630139,2.19780250542598,4.317456259462,3.03420668030884,5.80065591528179,3.75237285047235,2.57930762367219,2.32986191063632,5.72365163826342,2.28767953423675,4.75542941492123,3.77087662139875,3.40489465228669,3.85488471018004,3.16399984209929,4.85599488295775,3.91511847187407,4.37788617741691,4.5392372893523,6.81938300985691
"96",6.91960716531396,2.69664659706317,2.55892948215403,5.33019381203623,4.56069945035834,10.1819139066651,4.11515294040109,7.18799303539698,6.36700381361201,3.57722371158496,3.30964522213706,5.56559390218007,5.11440419140401,3.16936103079766,4.13789829200993,4.62318564026402,4.75365739661442,4.91723361994044,6.78416350661691,4.62211318560503,4.39742877150081
"97",7.40786297294387,1.81451279649611,2.25118557575689,5.44654792646778,5.28718569722281,10.3977662559874,3.2464399631397,4.93072827367687,5.84762736299995,3.30119987212342,2.08941474406762,5.50169375343519,6.30345565699268,3.30145407430024,5.0193648409931,5.20081217036408,4.88104531099696,4.15565060631464,4.68637798760288,5.4128892088521,4.92143177821104
"98",8.65079306018918,3.19080743758849,2.71241667635422,4.36836675947934,5.23349335182218,6.74799214071882,3.8246539783118,4.36133455011049,3.95247909092917,5.46172131920227,2.61064678244283,4.9971862298569,4.18784381979351,3.3135661628189,3.7843343266669,3.75721503206794,4.63791633664557,3.39615870405507,4.85090361516235,4.31247808238907,3.74676949235659
"99",3.28768937366013,2.72308110932568,2.23016595057187,3.90753445135439,3.66213312984388,5.63697740075177,4.51584805592222,4.9716312222968,3.96256039211674,4.16056673762485,3.89865998303486,5.39124315861637,3.66352097499744,3.15444004983745,2.28204278461526,3.06082044711875,4.40935314693132,5.3281974953677,4.526119726905,3.69689545048657,4.61373627244367
"100",4.15011190940204,4.08766907793379,2.37584461111644,3.86558875375552,3.03932058906112,7.67287206763724,4.25165449447847,5.88841581684235,3.39510266292102,5.91027877289419,3.79806983678449,5.74998933485665,3.80895548258611,2.63698442230829,2.61400884787687,4.03258334853439,3.68908330367152,4.36125277585431,4.40145646093464,4.59244930777272,5.8697908330859
"101",4.65430687216473,2.25158857404222,3.12794956865392,4.33874441085249,4.31106080378589,4.73605258134494,3.91721522671677,2.57645133350213,3.2142058076377,2.97120026260565,2.411172153477,4.44601860413917,3.84265294825929,2.64455021550181,4.10200549811861,2.69902338953854,3.22959744681943,3.47178794783278,4.6260899126922,5.30592966563947,2.77554743051377
"102",5.01347506300405,2.79500808704496,2.24008094192041,5.55393119256111,4.19744077382062,8.44462378143668,5.50019749623446,13.8215642590688,5.67688121462413,9.67861681435932,3.75256647790698,5.62227282831283,4.19290579194344,3.4899276313623,2.52149252997996,4.13068808651537,6.3889376333129,4.69488726191381,4.00442900572341,2.94098629623109,6.33045428143228
"103",6.11619395325865,2.56442684137943,2.6363674401432,4.68188075533879,4.44350731313435,8.62581973378916,4.69766557896311,10.3834376181868,4.96034998629254,6.59831293204413,4.13383687037158,6.02684706982331,4.76219811253694,3.59211799755776,3.20647434936346,4.36060452381171,4.86031475393768,4.0855812211903,4.44235792647201,3.46557304527612,5.79152707306557
"104",4.65416538338646,3.27565549432952,3.18854276836052,5.7263710185933,3.8438520430282,8.62284433926607,4.58019800626255,2.89975717288891,4.19168751054516,7.28955863287171,2.40691056042789,7.04826861402702,4.52984082088466,3.84538220062249,4.65452981880344,3.29515102005077,4.52000816383186,5.72865056785891,6.75527039852264,8.40004447098387,5.37394351851802
"105",5.7003125119758,1.47556357269553,1.30387421765698,5.10259380674353,2.26071469496029,6.86640719996062,4.55249211225599,6.03871958357837,4.63569391599107,5.95249821794748,3.36745747109278,8.24848048709233,4.522683444066,3.0430429951099,3.36554193281405,2.51231088273754,4.59673514308983,4.31917784289799,4.50618861605022,5.94011206881233,5.1965710779723
"106",5.15241223418328,2.23890968589793,2.82954239301713,4.95689035713907,5.74502923465175,9.41855801587696,5.1895760089669,8.02756304035328,3.49550200302728,4.56225445783693,3.95326175927078,5.97100347772126,5.01086723041525,3.07535394899932,3.2593311316924,4.71136087775045,4.07850663263136,4.85018718960772,5.40225252039091,5.26299891386616,4.36737743645338
"107",3.63205208056918,3.12629313251325,2.56772681572615,3.00278142258453,3.24976927008024,4.7290625950579,3.69629734119103,4.22720999587776,5.26702664844732,4.32649610154552,3.53272313537289,5.04240928197394,6.78280680958981,3.16113455641276,4.25209583912039,2.17947059286678,3.66033582987381,3.75805411186437,3.86611914891681,3.74114868763051,6.66662676754685
"108",5.15679880321496,2.16289802350586,2.06132504139548,7.6046811616497,3.85042564757378,6.76614161143621,4.92802352518871,6.43296145082062,3.30449280965252,5.1246283227277,2.17618860428286,3.89071482348759,4.26964506143566,2.31782211210718,2.94670913438737,5.27779818326635,6.84318317607844,6.79046892292695,4.09200512282146,4.72652377017985,3.9046416026938
"109",5.69051640152526,1.97410474122242,2.1518415276066,7.08545435335234,3.56538377912258,5.7881458086802,4.40009442094654,5.30623211225006,3.38165082491541,4.80533135258556,2.12969121557784,3.7177966707454,4.415203827348,2.59543984664897,2.77609981941332,4.31961811913381,6.05175915984745,6.4097418685198,3.65161414008596,4.38234951711706,3.34995864170144
"110",2.66490923799412,3.11170559907047,3.00080024070756,2.57518403122797,4.58477027108227,5.54441436357932,3.57661921185936,3.67929809892122,4.41678828671627,4.55843334590511,4.55788180883892,7.08491587928376,4.2483777322174,3.47090372662591,4.12080395898122,2.72072938333914,2.96074225877553,3.90806083169591,4.74843457228967,3.98983708802787,4.91942178389893
"111",10.4809990128152,2.75036326687531,3.16924059736674,6.1141148007905,4.93000498889335,9.34165096996971,5.16170008982054,7.59376108277622,4.87452907605421,4.99142280308449,2.87169658582219,5.01187952783439,3.09629117475916,3.7352173139076,4.02824984502702,5.76594465118498,4.58734625994228,3.0525002228242,3.71514979861954,4.67747530676571,6.81032606950674
"112",2.02612884589241,3.41673938464311,2.53519865787923,2.80354307167437,3.82321464945304,6.83339758421433,2.66480797336712,3.84374287918031,3.50441989870528,7.59339659099212,3.87794742700662,6.95470215589174,4.24236119562013,2.62400821029409,2.97703845703425,3.73409467632392,2.11723289942282,6.12573041040891,5.05894012552204,4.70009160992753,4.57996794869464
"113",2.83030477442597,1.64454869988013,2.38044156026972,5.59254801527396,3.65925289672961,7.68596547346912,4.5850912162342,8.2991657690658,4.47420194719165,5.33663871146268,2.4933071451973,6.61675454673958,3.05003510381308,3.16115636831645,4.46758949362653,3.32914961330617,5.01616651725751,7.03381336195585,4.30270545313719,4.31860744674722,3.24197755469538
"114",4.25204736550412,2.1997616201143,2.31107087647046,2.67621638404428,6.65921093962835,13.6839005571548,3.87300011412718,3.66876649255684,3.43372267285884,5.43576899508201,3.04893698390056,7.64190562933588,3.62342459731781,2.84672724684779,2.51190140943663,2.53160376216542,4.2482243685495,8.41945416379233,4.71280843014476,4.90019009861616,8.34566297721942
"115",4.48863658616987,1.74837187894827,2.30538571305449,6.30700550171509,3.14305733570906,11.1490021430004,4.93543097812809,11.0301231697702,4.84524106731154,5.09729496500329,4.06338552789602,6.66751348787253,4.41032772166333,2.68119877870921,4.53109666681242,3.76119527811431,4.71389721464189,5.87337837116619,4.99752605007428,3.75969298070459,3.01092999657049
"116",4.15745292869831,3.65177006733877,3.54341517221859,2.79326733930595,5.86494438771526,7.54046612197743,3.50712635542496,5.23341485001066,3.58875734814133,5.60912648142458,3.35627255650895,8.14097539311702,2.67149702818314,2.92142935018367,4.41072731545624,3.09949439561365,5.69932074388505,4.51270386284362,3.75829238004808,3.74643679399769,9.41935862733381
"117",4.6256481884569,2.8288662131919,2.6856586361944,4.22173339154106,4.48504756138643,8.10754411141138,4.44761011898218,5.10132596971783,2.52573219775409,4.49074180139427,3.75353101142905,5.50443978369573,5.405873242386,3.99981855963564,3.36466364099166,3.06901910262766,4.07276854341901,3.86781210644157,5.19921160671742,4.44135984078506,3.73925352776978
"118",3.88721125692163,3.47025125805927,2.88616606420265,3.95877961603135,3.73482887150631,6.92844914806849,3.18568711356446,6.12536900297632,6.03816404693176,4.99482811451541,3.51634817218033,6.54523955556052,4.1825307252646,3.26436742597841,3.5934976357424,4.46861402935595,5.01144852472839,3.13140880270568,4.3127926460124,3.95911652251184,7.15449621266159
"119",3.5622629392064,3.87272347560929,2.69883176568061,3.84860367231924,4.38240692627177,5.37266467214937,3.46189456032327,6.98702599469058,4.92806787760002,4.95097239142313,4.09809609997791,8.01929890718092,4.62579246467387,3.26449800328697,3.61804201617528,2.87901436155294,3.68403640401983,3.85941184459351,3.20676935857381,4.13170353444047,4.39811658314614
"120",1.72473255865026,3.60614739905172,2.43115876082693,4.90452378186912,4.38004544541477,4.53679629017994,3.1099075529196,5.64521339857229,4.44881691930253,5.54771981946802,4.0967697609499,5.68954340641405,3.72311617843504,3.28324742106352,5.0467324789539,3.37158176258889,4.02525273418053,4.41642612492559,4.25523972483493,5.0975294459647,5.51442838495459
"121",6.7445447976061,3.87071405361556,3.44523459710335,5.31111078096613,4.14668408833061,5.87494089761973,4.65102720730422,4.38865626388194,3.25077360394628,3.28386801347024,3.77329264152261,5.37321808511088,4.25826499861107,3.32437936652141,2.25239478705524,2.69568676173544,3.18861610568757,4.130282059833,5.56307492803337,4.62556164338892,4.15225516541479
"122",2.94979595451943,3.82634867537187,2.83522982241041,5.37819061127841,5.04179565810409,6.99935498633196,4.81604715847149,5.81318724719093,6.86804846740506,7.45016366048117,2.96772302341902,5.78468553221239,4.98364424737523,3.01925164194907,3.87202257609353,3.04300647881306,4.66722814268795,5.14875017110247,3.00354722948352,4.32922828085609,5.15404065372602
"123",5.46095127078595,4.05477378772426,2.07549358980541,4.19226306875153,2.80657814695755,11.6943755032515,3.05293676156784,8.29676765670247,3.21145144982298,5.02701314707782,2.89255443711438,4.09920929404357,4.11533277651398,2.51791958738743,2.91956607270697,4.3035986584062,7.72365733569128,4.24214102278761,6.540652950425,4.80544668192197,5.76374248096952
"124",5.78327424112704,1.96804369278106,2.13735054731605,3.55207166186139,5.75544290933197,10.1005916364709,4.67392411300676,6.07729684953792,3.92742148555245,4.92326042976764,4.20461276497942,5.15103157272142,3.13251438513685,3.84567830645187,2.90490590769109,4.22517339413935,4.48387083929901,4.91029980488311,4.3049849847041,2.42531642399795,5.88725002592772
"125",4.03945891066694,4.03492179550996,3.89497125764409,3.96271858068502,3.8675402088078,4.44602305016,3.87140465060215,4.06595073987017,4.35060014520796,4.55754909561106,3.5161758753412,4.33211727255829,4.03281317200818,3.56155768096731,3.46097727980982,3.53945230827676,3.94986618056037,3.86376926291201,3.76347751130136,4.39816980067876,3.97000200604508
